S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
597.0,155.4,34.2,0.0,2998.8,54.0,4335.0,90.0,288.0,55.4,106.4,93.0,103.8,126.0,133.2,46.8,95.4,62.4,645.5,1703121.1397959185,214.6,810.6,649.7,114.3,62.4
559.5,158.1,37.8,0.0,2695.2,49.5,4335.0,90.0,288.0,54.6,114.1,93.0,94.2,126.0,124.8,44.7,96.6,63.6,621.0714285714286,1638016.5234693878,201.4,735.15,649.3625,110.7,63.6
522.0,160.8,41.4,0.0,2391.6,45.0,4335.0,90.0,288.0,53.8,121.8,93.0,84.6,126.0,116.4,42.6,97.8,64.8,596.6428571428571,1572911.907142857,188.2,659.7,649.025,107.1,64.8
484.5,163.5,45.0,0.0,2088.0,40.5,4335.0,90.0,288.0,53.0,129.5,93.0,75.0,126.0,108.0,40.5,99.0,66.0,572.2142857142858,1507807.2908163266,175.0,584.25,648.6875,103.5,66.0
447.0,166.2,48.6,0.0,1784.3999999999999,36.0,4335.0,90.0,288.0,52.2,137.2,93.0,65.4,126.0,99.6,38.4,100.2,67.2,547.7857142857142,1442702.674489796,161.8,508.79999999999995,648.35,99.9,67.2
409.5,168.9,52.2,0.0,1480.7999999999997,31.5,4335.0,90.0,288.0,51.4,144.9,93.0,55.8,126.0,91.19999999999999,36.3,101.4,68.4,523.3571428571429,1377598.0581632652,148.60000000000002,433.35,648.0125,96.3,68.4
372.0,171.6,55.8,0.0,1177.1999999999998,27.0,4335.0,90.0,288.0,50.6,152.6,93.0,46.2,126.0,82.8,34.2,102.6,69.6,498.92857142857144,1312493.4418367348,135.4,357.9,647.675,92.7,69.6
334.5,174.3,59.4,0.0,873.5999999999999,22.5,4335.0,90.0,288.0,49.8,160.3,93.0,36.60000000000001,126.0,74.39999999999999,32.099999999999994,103.8,70.8,474.5,1247388.825510204,122.2,282.44999999999993,647.3375,89.1,70.8
297.0,177.0,63.0,0.0,570.0,18.0,4335.0,90.0,288.0,49.0,168.0,93.0,27.0,126.0,66.0,30.0,105.0,72.0,450.07142857142856,1182284.2091836734,109.0,207.0,647.0,85.5,72.0
276.0,168.6,67.2,0.0,530.7,18.9,4217.1,106.2,291.9,50.1,168.9,93.0,28.8,124.2,69.0,32.4,107.4,74.7,438.68571428571425,1125947.0479591836,102.8,196.35,635.025,88.2,74.7
255.0,160.2,71.4,0.0,491.4,19.8,4099.2,122.4,295.8,51.2,169.8,93.0,30.6,122.4,72.0,34.8,109.8,77.4,427.3,1069609.8867346938,96.6,185.7,623.05,90.9,77.4
234.0,151.8,75.6,0.0,452.1,20.7,3981.3,138.6,299.7,52.3,170.7,93.0,32.4,120.6,75.0,37.2,112.2,80.1,415.9142857142857,1013272.725510204,90.4,175.05,611.075,93.6,80.1
213.0,143.4,79.8,0.0,412.8,21.6,3863.4,154.8,303.6,53.4,171.6,93.0,34.2,118.8,78.0,39.6,114.6,82.8,404.5285714285714,956935.5642857142,84.2,164.4,599.1,96.3,82.8
192.0,135.0,84.0,0.0,373.5,22.5,3745.5,171.0,307.5,54.5,172.5,93.0,36.0,117.0,81.0,42.0,117.0,85.5,393.1428571428571,900598.4030612244,78.0,153.75,587.125,99.0,85.5
171.0,126.6,88.2,0.0,334.20000000000005,23.4,3627.6,187.2,311.4,55.6,173.4,93.0,37.8,115.2,84.0,44.4,119.4,88.2,381.75714285714287,844261.2418367347,71.8,143.1,575.15,101.7,88.2
150.0,118.19999999999999,92.4,0.0,294.90000000000003,24.3,3509.7,203.39999999999998,315.3,56.7,174.3,93.0,39.6,113.4,87.0,46.8,121.8,90.9,370.37142857142857,787924.0806122449,65.6,132.45,563.175,104.4,90.9
129.0,109.8,96.6,0.0,255.60000000000002,25.2,3391.8,219.6,319.2,57.8,175.2,93.0,41.4,111.6,90.0,49.2,124.2,93.6,358.98571428571427,731586.9193877551,59.4,121.8,551.2,107.1,93.6
108.0,101.39999999999999,100.80000000000001,0.0,216.3,26.1,3273.8999999999996,235.79999999999998,323.1,58.9,176.1,93.0,43.2,109.8,93.0,51.599999999999994,126.6,96.3,347.6,675249.7581632653,53.199999999999996,111.14999999999999,539.225,109.8,96.3
87.0,93.0,105.0,0.0,177.0,27.0,3156.0,252.0,327.0,60.0,177.0,93.0,45.0,108.0,96.0,54.0,129.0,99.0,336.2142857142857,618912.5969387755,47.0,100.5,527.25,112.5,99.0
81.0,86.4,108.0,0.0,177.9,28.8,2922.3,369.6,322.5,60.0,161.1,91.8,52.5,106.2,96.6,60.3,131.4,94.8,326.29285714285714,571966.994387755,47.1,100.275,510.75,114.0,94.8
75.0,79.8,111.0,0.0,178.8,30.6,2688.6,487.2,318.0,60.0,145.2,90.6,60.0,104.4,97.2,66.6,133.8,90.6,316.37142857142857,525021.3918367347,47.2,100.05,494.25,115.5,90.6
69.0,73.2,114.0,0.0,179.7,32.4,2454.9,604.8,313.5,60.0,129.3,89.4,67.5,102.6,97.8,72.9,136.2,86.4,306.45,478075.7892857143,47.3,99.825,477.75,117.0,86.4
63.0,66.6,117.0,0.0,180.6,34.2,2221.2,722.4,309.0,60.0,113.4,88.2,75.0,100.8,98.4,79.2,138.6,82.2,296.5285714285714,431130.1867346939,47.4,99.6,461.25,118.5,82.2
57.0,60.0,120.0,0.0,181.5,36.0,1987.5,840.0,304.5,60.0,97.5,87.0,82.5,99.0,99.0,85.5,141.0,78.0,286.6071428571429,384184.5841836735,47.5,99.375,444.75,120.0,78.0
51.0,53.400000000000006,123.0,0.0,182.4,37.8,1753.8000000000002,957.5999999999999,300.0,60.0,81.6,85.8,90.0,97.2,99.6,91.8,143.4,73.8,276.6857142857143,337238.98163265304,47.6,99.15,428.25,121.5,73.8
45.0,46.800000000000004,126.0,0.0,183.3,39.6,1520.1000000000001,1075.1999999999998,295.5,60.0,65.7,84.6,97.5,95.4,100.2,98.1,145.8,69.6,266.76428571428573,290293.37908163265,47.7,98.925,411.75,123.0,69.6
39.0,40.2,129.0,0.0,184.2,41.4,1286.4,1192.8,291.0,60.0,49.8,83.4,105.0,93.6,100.8,104.4,148.2,65.4,256.84285714285716,243347.77653061226,47.8,98.7,395.25,124.5,65.4
33.0,33.6,132.0,0.0,185.1,43.2,1052.7000000000003,1310.3999999999999,286.5,60.0,33.900000000000006,82.2,112.5,91.8,101.4,110.69999999999999,150.6,61.199999999999996,246.92142857142858,196402.17397959187,47.9,98.475,378.75,126.0,61.199999999999996
27.0,27.0,135.0,0.0,186.0,45.0,819.0,1428.0,282.0,60.0,18.0,81.0,120.0,90.0,102.0,117.0,153.0,57.0,237.0,149456.57142857142,48.0,98.25,362.25,127.5,57.0
27.3,30.3,131.7,0.0,179.4,48.6,786.0,1428.0,282.0,61.6,24.6,79.8,120.0,90.0,101.4,116.4,145.8,53.4,234.95,147207.88214285712,47.9,97.5,359.0,123.6,53.4
27.6,33.6,128.4,0.0,172.8,52.2,753.0,1428.0,282.0,63.2,31.2,78.6,120.0,90.0,100.8,115.8,138.6,49.8,232.9,144959.19285714286,47.8,96.75,355.75,119.7,49.8
27.9,36.9,125.1,0.0,166.2,55.8,720.0,1428.0,282.0,64.8,37.8,77.4,120.0,90.0,100.2,115.2,131.4,46.2,230.85,142710.50357142856,47.7,96.0,352.5,115.8,46.2
28.2,40.2,121.8,0.0,159.6,59.4,687.0,1428.0,282.0,66.4,44.4,76.2,120.0,90.0,99.6,114.6,124.2,42.6,228.8,140461.81428571427,47.6,95.25,349.25,111.9,42.6
28.5,43.5,118.5,0.0,153.0,63.0,654.0,1428.0,282.0,68.0,51.0,75.0,120.0,90.0,99.0,114.0,117.0,39.0,226.75,138213.125,47.5,94.5,346.0,108.0,39.0
28.8,46.8,115.2,0.0,146.4,66.6,621.0,1428.0,282.0,69.6,57.599999999999994,73.8,120.0,90.0,98.4,113.4,109.8,35.4,224.7,135964.4357142857,47.4,93.75,342.75,104.1,35.4
29.1,50.099999999999994,111.9,0.0,139.8,70.2,588.0,1428.0,282.0,71.2,64.19999999999999,72.6,120.0,90.0,97.8,112.8,102.6,31.8,222.65,133715.7464285714,47.3,93.0,339.5,100.2,31.8
29.4,53.4,108.6,0.0,133.2,73.8,555.0,1428.0,282.0,72.8,70.8,71.4,120.0,90.0,97.2,112.2,95.4,28.2,220.6,131467.05714285714,47.2,92.25,336.25,96.3,28.2
29.7,56.7,105.3,0.0,126.6,77.4,522.0,1428.0,282.0,74.4,77.4,70.2,120.0,90.0,96.6,111.6,88.2,24.6,218.55,129218.36785714285,47.1,91.5,333.0,92.4,24.6
30.0,60.0,102.0,0.0,120.0,81.0,489.0,1428.0,282.0,76.0,84.0,69.0,120.0,90.0,96.0,111.0,81.0,21.0,216.5,126969.67857142857,47.0,90.75,329.75,88.5,21.0
37.2,58.5,105.0,0.0,116.4,84.3,469.5,1426.2,278.5,72.9,84.0,69.1,121.3,89.5,90.3,107.7,80.4,33.6,215.17142857142858,126031.28469387755,48.3,91.05,326.375,85.35,33.6
44.4,57.0,108.0,0.0,112.8,87.6,450.0,1424.4,275.0,69.8,84.0,69.2,122.6,89.0,84.6,104.4,79.8,46.2,213.84285714285716,125092.89081632652,49.6,91.35,323.0,82.2,46.2
51.6,55.5,111.0,0.0,109.2,90.9,430.5,1422.6,271.5,66.7,84.0,69.3,123.9,88.5,78.9,101.1,79.2,58.8,212.5142857142857,124154.4969387755,50.9,91.65,319.625,79.05,58.8
58.8,54.0,114.0,0.0,105.6,94.2,411.0,1420.8,268.0,63.6,84.0,69.4,125.2,88.0,73.2,97.8,78.6,71.4,211.18571428571428,123216.10306122448,52.2,91.95,316.25,75.9,71.4
66.0,52.5,117.0,0.0,102.0,97.5,391.5,1419.0,264.5,60.5,84.0,69.5,126.5,87.5,67.5,94.5,78.0,84.0,209.85714285714286,122277.70918367346,53.5,92.25,312.875,72.75,84.0
73.2,51.0,120.0,0.0,98.4,100.8,372.0,1417.2,261.0,57.4,84.0,69.6,127.8,87.0,61.8,91.2,77.4,96.6,208.52857142857144,121339.31530612243,54.8,92.55,309.5,69.6,96.6
80.4,49.5,123.0,0.0,94.8,104.1,352.5,1415.4,257.5,54.3,84.0,69.7,129.1,86.5,56.1,87.9,76.8,109.2,207.20000000000002,120400.92142857141,56.1,92.85,306.125,66.45,109.2
87.6,48.0,126.0,0.0,91.2,107.4,333.0,1413.6,254.0,51.2,84.0,69.8,130.4,86.0,50.4,84.6,76.2,121.8,205.87142857142857,119462.5275510204,57.4,93.15,302.75,63.3,121.8
94.8,46.5,129.0,0.0,87.6,110.7,313.5,1411.8,250.5,48.099999999999994,84.0,69.9,131.7,85.5,44.699999999999996,81.3,75.6,134.39999999999998,204.54285714285714,118524.13367346936,58.7,93.45,299.375,60.150000000000006,134.39999999999998
102.0,45.0,132.0,0.0,84.0,114.0,294.0,1410.0,247.0,45.0,84.0,70.0,133.0,85.0,39.0,78.0,75.0,147.0,203.21428571428572,117585.73979591834,60.0,93.75,296.0,57.0,147.0
102.9,44.1,127.2,0.0,99.9,111.9,279.0,1343.1,244.8,45.0,85.9,70.2,126.9,88.2,54.9,77.7,84.3,150.9,197.79285714285714,108932.09438775507,60.2,95.775,285.3875,69.6,150.9
103.8,43.2,122.4,0.0,115.8,109.8,264.0,1276.2,242.6,45.0,87.8,70.4,120.8,91.4,70.8,77.4,93.6,154.8,192.37142857142857,100278.44897959182,60.4,97.8,274.775,82.2,154.8
104.7,42.3,117.6,0.0,131.7,107.7,249.0,1209.3,240.4,45.0,89.7,70.6,114.7,94.6,86.7,77.1,102.9,158.7,186.95,91624.80357142855,60.6,99.825,264.1625,94.8,158.7
105.6,41.4,112.8,0.0,147.6,105.6,234.0,1142.4,238.2,45.0,91.6,70.8,108.6,97.8,102.6,76.8,112.2,162.6,181.52857142857144,82971.1581632653,60.8,101.85,253.55,107.4,162.6
106.5,40.5,108.0,0.0,163.5,103.5,219.0,1075.5,236.0,45.0,93.5,71.0,102.5,101.0,118.5,76.5,121.5,166.5,176.10714285714286,74317.51275510203,61.0,103.875,242.9375,120.0,166.5
107.4,39.6,103.2,0.0,179.4,101.4,204.0,1008.5999999999999,233.8,45.0,95.4,71.2,96.4,104.2,134.4,76.2,130.8,170.4,170.68571428571428,65663.86734693876,61.2,105.9,232.325,132.6,170.4
108.3,38.7,98.4,0.0,195.3,99.3,189.0,941.6999999999999,231.6,45.0,97.3,71.4,90.30000000000001,107.4,150.3,75.9,140.10000000000002,174.3,165.2642857142857,57010.221938775496,61.4,107.925,221.71249999999998,145.2,174.3
109.2,37.8,93.6,0.0,211.2,97.2,174.0,874.8,229.4,45.0,99.2,71.6,84.2,110.6,166.2,75.6,149.4,178.2,159.84285714285716,48356.576530612234,61.6,109.95,211.1,157.8,178.2
110.1,36.9,88.80000000000001,0.0,227.1,95.1,159.0,807.9,227.2,45.0,101.1,71.8,78.1,113.8,182.1,75.3,158.7,182.1,154.42142857142858,39702.931122448965,61.8,111.975,200.4875,170.39999999999998,182.1
111.0,36.0,84.0,0.0,243.0,93.0,144.0,741.0,225.0,45.0,103.0,72.0,72.0,117.0,198.0,75.0,168.0,186.0,149.0,31049.285714285714,62.0,114.0,189.875,183.0,186.0
106.8,40.5,82.2,0.0,238.8,94.2,144.0,741.0,225.0,46.3,97.8,71.4,75.0,117.0,193.5,75.6,165.3,182.4,148.57142857142858,31006.991836734695,60.8,113.925,189.6875,179.4,182.4
102.6,45.0,80.4,0.0,234.6,95.4,144.0,741.0,225.0,47.6,92.6,70.8,78.0,117.0,189.0,76.2,162.6,178.8,148.14285714285714,30964.69795918367,59.6,113.85,189.5,175.8,178.8
98.4,49.5,78.6,0.0,230.4,96.6,144.0,741.0,225.0,48.9,87.4,70.2,81.0,117.0,184.5,76.8,159.9,175.2,147.71428571428572,30922.404081632652,58.4,113.775,189.3125,172.2,175.2
94.2,54.0,76.8,0.0,226.2,97.8,144.0,741.0,225.0,50.2,82.2,69.6,84.0,117.0,180.0,77.4,157.2,171.6,147.28571428571428,30880.110204081633,57.2,113.7,189.125,168.6,171.6
90.0,58.5,75.0,0.0,222.0,99.0,144.0,741.0,225.0,51.5,77.0,69.0,87.0,117.0,175.5,78.0,154.5,168.0,146.85714285714286,30837.816326530614,56.0,113.625,188.9375,165.0,168.0
85.8,63.0,73.2,0.0,217.8,100.2,144.0,741.0,225.0,52.8,71.8,68.4,90.0,117.0,171.0,78.6,151.8,164.4,146.42857142857144,30795.52244897959,54.8,113.55,188.75,161.4,164.4
81.6,67.5,71.4,0.0,213.6,101.4,144.0,741.0,225.0,54.1,66.6,67.8,93.0,117.0,166.5,79.2,149.1,160.8,146.0,30753.22857142857,53.6,113.475,188.5625,157.8,160.8
77.4,72.0,69.6,0.0,209.4,102.6,144.0,741.0,225.0,55.4,61.4,67.2,96.0,117.0,162.0,79.8,146.4,157.2,145.57142857142858,30710.934693877552,52.4,113.4,188.375,154.2,157.2
73.19999999999999,76.5,67.8,0.0,205.2,103.8,144.0,741.0,225.0,56.7,56.199999999999996,66.6,99.0,117.0,157.5,80.4,143.7,153.6,145.14285714285714,30668.64081632653,51.2,113.325,188.1875,150.6,153.6
69.0,81.0,66.0,0.0,201.0,105.0,144.0,741.0,225.0,58.0,51.0,66.0,102.0,117.0,153.0,81.0,141.0,150.0,144.71428571428572,30626.34693877551,50.0,113.25,188.0,147.0,150.0
72.0,80.1,68.7,0.0,199.2,105.6,141.3,719.8,229.0,55.5,51.9,65.4,99.0,116.5,150.3,80.4,136.5,144.0,143.14285714285714,29179.726530612246,50.8,113.4,184.8,143.4,144.0
75.0,79.2,71.4,0.0,197.4,106.2,138.6,698.6,233.0,53.0,52.8,64.8,96.0,116.0,147.6,79.8,132.0,138.0,141.57142857142858,27733.10612244898,51.6,113.55,181.6,139.8,138.0
78.0,78.3,74.1,0.0,195.6,106.8,135.9,677.4,237.0,50.5,53.7,64.2,93.0,115.5,144.9,79.2,127.5,132.0,140.0,26286.485714285714,52.4,113.7,178.4,136.2,132.0
81.0,77.4,76.8,0.0,193.8,107.4,133.2,656.2,241.0,48.0,54.6,63.6,90.0,115.0,142.2,78.6,123.0,126.0,138.42857142857144,24839.865306122447,53.2,113.85,175.2,132.6,126.0
84.0,76.5,79.5,0.0,192.0,108.0,130.5,635.0,245.0,45.5,55.5,63.0,87.0,114.5,139.5,78.0,118.5,120.0,136.85714285714286,23393.244897959183,54.0,114.0,172.0,129.0,120.0
87.0,75.6,82.2,0.0,190.2,108.6,127.8,613.8,249.0,43.0,56.4,62.4,84.0,114.0,136.8,77.4,114.0,114.0,135.28571428571428,21946.62448979592,54.8,114.15,168.8,125.4,114.0
90.0,74.7,84.9,0.0,188.4,109.2,125.1,592.6,253.0,40.5,57.3,61.8,81.0,113.5,134.1,76.8,109.5,108.0,133.71428571428572,20500.00408163265,55.6,114.3,165.6,121.8,108.0
93.0,73.8,87.6,0.0,186.6,109.8,122.4,571.4,257.0,38.0,58.2,61.2,78.0,113.0,131.4,76.2,105.0,102.0,132.14285714285714,19053.383673469387,56.4,114.45,162.4,118.2,102.0
96.0,72.9,90.3,0.0,184.8,110.4,119.7,550.2,261.0,35.5,59.1,60.6,75.0,112.5,128.7,75.6,100.5,96.0,130.57142857142858,17606.763265306123,57.2,114.6,159.2,114.6,96.0
99.0,72.0,93.0,0.0,183.0,111.0,117.0,529.0,265.0,33.0,60.0,60.0,72.0,112.0,126.0,75.0,96.0,90.0,129.0,16160.142857142857,58.0,114.75,156.0,111.0,90.0
103.2,68.7,90.3,0.0,187.8,106.2,117.0,507.9,268.2,33.0,62.1,66.9,67.5,107.1,121.8,75.6,98.1,89.1,127.56428571428572,15480.53724489796,59.6,113.25,153.7125,109.95,89.1
107.4,65.4,87.6,0.0,192.6,101.4,117.0,486.8,271.4,33.0,64.2,73.8,63.0,102.2,117.6,76.2,100.2,88.2,126.12857142857143,14800.93163265306,61.2,111.75,151.425,108.9,88.2
111.6,62.1,84.9,0.0,197.4,96.6,117.0,465.7,274.6,33.0,66.3,80.7,58.5,97.3,113.4,76.8,102.3,87.3,124.69285714285714,14121.326020408163,62.8,110.25,149.1375,107.85,87.3
115.8,58.8,82.2,0.0,202.2,91.8,117.0,444.6,277.8,33.0,68.4,87.6,54.0,92.4,109.2,77.4,104.4,86.4,123.25714285714285,13441.720408163266,64.4,108.75,146.85,106.8,86.4
120.0,55.5,79.5,0.0,207.0,87.0,117.0,423.5,281.0,33.0,70.5,94.5,49.5,87.5,105.0,78.0,106.5,85.5,121.82142857142857,12762.114795918367,66.0,107.25,144.5625,105.75,85.5
124.2,52.2,76.8,0.0,211.8,82.2,117.0,402.4,284.2,33.0,72.6,101.4,45.0,82.6,100.8,78.6,108.6,84.6,120.38571428571429,12082.50918367347,67.6,105.75,142.275,104.7,84.6
128.4,48.900000000000006,74.1,0.0,216.6,77.4,117.0,381.29999999999995,287.4,33.0,74.7,108.30000000000001,40.5,77.69999999999999,96.6,79.2,110.7,83.7,118.95,11402.903571428571,69.2,104.25,139.9875,103.65,83.7
132.6,45.6,71.4,0.0,221.4,72.6,117.0,360.2,290.6,33.0,76.8,115.2,36.0,72.8,92.4,79.8,112.8,82.8,117.5142857142857,10723.297959183674,70.8,102.75,137.7,102.6,82.8
136.8,42.3,68.7,0.0,226.2,67.80000000000001,117.0,339.1,293.8,33.0,78.9,122.1,31.5,67.9,88.19999999999999,80.4,114.9,81.9,116.07857142857142,10043.692346938777,72.4,101.25,135.4125,101.55,81.9
141.0,39.0,66.0,0.0,231.0,63.0,117.0,318.0,297.0,33.0,81.0,129.0,27.0,63.0,84.0,81.0,117.0,81.0,114.64285714285714,9364.086734693878,74.0,99.75,133.125,100.5,81.0
146.1,42.9,69.6,0.0,224.4,60.3,121.5,318.0,297.0,33.7,78.0,135.9,27.0,63.0,81.3,78.9,109.2,79.8,115.52857142857142,9370.688775510203,75.0,99.3,134.2625,95.25,79.8
151.2,46.8,73.2,0.0,217.8,57.6,126.0,318.0,297.0,34.4,75.0,142.8,27.0,63.0,78.6,76.8,101.4,78.6,116.41428571428571,9377.290816326531,76.0,98.85,135.4,90.0,78.6
156.3,50.7,76.8,0.0,211.2,54.9,130.5,318.0,297.0,35.1,72.0,149.7,27.0,63.0,75.9,74.7,93.6,77.4,117.3,9383.892857142857,77.0,98.4,136.5375,84.75,77.4
161.4,54.6,80.4,0.0,204.6,52.2,135.0,318.0,297.0,35.8,69.0,156.6,27.0,63.0,73.2,72.6,85.8,76.2,118.18571428571428,9390.494897959185,78.0,97.95,137.675,79.5,76.2
166.5,58.5,84.0,0.0,198.0,49.5,139.5,318.0,297.0,36.5,66.0,163.5,27.0,63.0,70.5,70.5,78.0,75.0,119.07142857142857,9397.09693877551,79.0,97.5,138.8125,74.25,75.0
171.6,62.4,87.6,0.0,191.4,46.8,144.0,318.0,297.0,37.2,63.0,170.4,27.0,63.0,67.8,68.4,70.2,73.8,119.95714285714286,9403.698979591836,80.0,97.05,139.95,69.0,73.8
176.7,66.3,91.2,0.0,184.8,44.099999999999994,148.5,318.0,297.0,37.9,60.0,177.3,27.0,63.0,65.1,66.3,62.4,72.6,120.84285714285714,9410.301020408164,81.0,96.6,141.0875,63.75,72.6
181.8,70.2,94.8,0.0,178.2,41.4,153.0,318.0,297.0,38.6,57.0,184.2,27.0,63.0,62.4,64.2,54.6,71.4,121.72857142857143,9416.90306122449,82.0,96.15,142.225,58.5,71.4
186.9,74.1,98.4,0.0,171.6,38.7,157.5,318.0,297.0,39.3,54.0,191.1,27.0,63.0,59.7,62.099999999999994,46.8,70.2,122.61428571428571,9423.505102040817,83.0,95.7,143.3625,53.25,70.2
192.0,78.0,102.0,0.0,165.0,36.0,162.0,318.0,297.0,40.0,51.0,198.0,27.0,63.0,57.0,60.0,39.0,69.0,123.5,9430.107142857143,84.0,95.25,144.5,48.0,69.0
187.8,81.3,103.2,0.0,155.1,41.1,155.7,315.4,293.4,46.2,51.0,196.5,33.0,65.2,64.2,60.3,36.9,68.7,123.20714285714286,9063.463775510205,82.7,95.175,144.55,50.55,68.7
183.6,84.6,104.4,0.0,145.2,46.2,149.4,312.8,289.8,52.4,51.0,195.0,39.0,67.4,71.4,60.6,34.8,68.4,122.91428571428571,8696.820408163265,81.4,95.1,144.6,53.1,68.4
179.4,87.9,105.6,0.0,135.3,51.3,143.1,310.2,286.2,58.6,51.0,193.5,45.0,69.6,78.6,60.9,32.7,68.1,122.62142857142857,8330.177040816327,80.1,95.025,144.65,55.65,68.1
175.2,91.2,106.8,0.0,125.4,56.4,136.8,307.6,282.6,64.8,51.0,192.0,51.0,71.8,85.8,61.2,30.6,67.8,122.32857142857142,7963.533673469388,78.8,94.95,144.7,58.2,67.8
171.0,94.5,108.0,0.0,115.5,61.5,130.5,305.0,279.0,71.0,51.0,190.5,57.0,74.0,93.0,61.5,28.5,67.5,122.03571428571428,7596.890306122449,77.5,94.875,144.75,60.75,67.5
166.8,97.8,109.2,0.0,105.6,66.6,124.2,302.4,275.4,77.2,51.0,189.0,63.0,76.2,100.2,61.8,26.4,67.2,121.74285714285715,7230.24693877551,76.2,94.8,144.8,63.3,67.2
162.6,101.1,110.4,0.0,95.7,71.69999999999999,117.9,299.8,271.8,83.4,51.0,187.5,69.0,78.4,107.4,62.1,24.299999999999997,66.9,121.45,6863.603571428572,74.9,94.725,144.85,65.85,66.9
158.4,104.4,111.6,0.0,85.8,76.8,111.6,297.2,268.2,89.6,51.0,186.0,75.0,80.6,114.6,62.4,22.2,66.6,121.15714285714286,6496.960204081633,73.6,94.65,144.9,68.4,66.6
154.2,107.7,112.8,0.0,75.89999999999999,81.9,105.30000000000001,294.6,264.6,95.80000000000001,51.0,184.5,81.0,82.8,121.8,62.7,20.099999999999998,66.3,120.86428571428571,6130.316836734693,72.3,94.575,144.95,70.95,66.3
150.0,111.0,114.0,0.0,66.0,87.0,99.0,292.0,261.0,102.0,51.0,183.0,87.0,85.0,129.0,63.0,18.0,66.0,120.57142857142857,5763.673469387755,71.0,94.5,145.0,73.5,66.0
144.0,110.1,118.2,0.0,71.7,85.2,109.8,294.6,273.0,102.0,49.8,181.5,89.4,89.1,132.3,61.8,25.5,68.1,122.74285714285713,6164.283673469387,68.6,96.3,148.65,78.9,68.1
138.0,109.2,122.4,0.0,77.4,83.4,120.6,297.2,285.0,102.0,48.6,180.0,91.8,93.2,135.6,60.6,33.0,70.2,124.91428571428571,6564.8938775510205,66.2,98.1,152.3,84.3,70.2
132.0,108.3,126.6,0.0,83.1,81.6,131.4,299.8,297.0,102.0,47.4,178.5,94.2,97.3,138.9,59.4,40.5,72.3,127.08571428571429,6965.504081632653,63.8,99.9,155.95,89.7,72.3
126.0,107.4,130.8,0.0,88.8,79.8,142.2,302.4,309.0,102.0,46.2,177.0,96.6,101.4,142.2,58.2,48.0,74.4,129.25714285714287,7366.114285714286,61.4,101.7,159.6,95.1,74.4
120.0,106.5,135.0,0.0,94.5,78.0,153.0,305.0,321.0,102.0,45.0,175.5,99.0,105.5,145.5,57.0,55.5,76.5,131.42857142857142,7766.724489795918,59.0,103.5,163.25,100.5,76.5
114.0,105.6,139.2,0.0,100.2,76.2,163.8,307.6,333.0,102.0,43.8,174.0,101.4,109.6,148.8,55.8,63.0,78.6,133.6,8167.33469387755,56.6,105.3,166.9,105.9,78.6
108.0,104.7,143.4,0.0,105.9,74.4,174.60000000000002,310.2,345.0,102.0,42.6,172.5,103.8,113.69999999999999,152.1,54.6,70.5,80.7,135.77142857142857,8567.944897959183,54.2,107.1,170.55,111.30000000000001,80.7
102.0,103.8,147.6,0.0,111.6,72.6,185.4,312.8,357.0,102.0,41.4,171.0,106.2,117.8,155.4,53.4,78.0,82.8,137.94285714285712,8968.555102040817,51.8,108.9,174.2,116.7,82.8
96.0,102.9,151.8,0.0,117.30000000000001,70.8,196.2,315.4,369.0,102.0,40.2,169.5,108.6,121.9,158.7,52.2,85.5,84.9,140.1142857142857,9369.165306122448,49.400000000000006,110.7,177.85,122.1,84.9
90.0,102.0,156.0,0.0,123.0,69.0,207.0,318.0,381.0,102.0,39.0,168.0,111.0,126.0,162.0,51.0,93.0,87.0,142.28571428571428,9769.775510204081,47.0,112.5,181.5,127.5,87.0
90.3,99.9,149.7,0.0,119.1,70.8,207.0,318.0,381.0,103.2,44.4,162.4,115.8,126.0,156.3,46.8,112.8,87.0,141.97142857142856,9735.038775510204,45.7,109.875,182.225,134.55,87.0
90.6,97.8,143.4,0.0,115.2,72.6,207.0,318.0,381.0,104.4,49.8,156.8,120.6,126.0,150.6,42.6,132.6,87.0,141.65714285714284,9700.302040816327,44.4,107.25,182.95,141.6,87.0
90.9,95.7,137.1,0.0,111.3,74.4,207.0,318.0,381.0,105.6,55.2,151.2,125.4,126.0,144.9,38.4,152.4,87.0,141.34285714285713,9665.565306122448,43.1,104.625,183.675,148.65,87.0
91.2,93.6,130.8,0.0,107.4,76.2,207.0,318.0,381.0,106.8,60.6,145.6,130.2,126.0,139.2,34.2,172.2,87.0,141.0285714285714,9630.82857142857,41.8,102.0,184.4,155.7,87.0
91.5,91.5,124.5,0.0,103.5,78.0,207.0,318.0,381.0,108.0,66.0,140.0,135.0,126.0,133.5,30.0,192.0,87.0,140.71428571428572,9596.091836734693,40.5,99.375,185.125,162.75,87.0
91.8,89.4,118.2,0.0,99.6,79.8,207.0,318.0,381.0,109.2,71.4,134.4,139.8,126.0,127.8,25.799999999999997,211.8,87.0,140.4,9561.355102040816,39.2,96.75,185.85,169.8,87.0
92.1,87.3,111.9,0.0,95.7,81.6,207.0,318.0,381.0,110.4,76.80000000000001,128.8,144.6,126.0,122.1,21.599999999999998,231.6,87.0,140.0857142857143,9526.618367346939,37.9,94.125,186.575,176.85,87.0
